Year,Month,DPM_t_C_ha,RPM_t_C_ha,BIO_t_C_ha,HUM_t_C_ha,IOM_t_C_ha,SOC_t_C_ha,deltaC
2043,2,0.003583737703247626,0.17705488469278707,0.0450094096116885,6.5549443368287355,2.523959572409693,9.304551941246151,-276.4047340637158
2043,3,0.0015209260805570594,0.1725603724908735,0.04450063544915373,6.546026303107165,2.523959572409693,9.288567809537442,-276.8790672597484
2043,4,0.0006646119138927527,0.1683274211997929,0.043909355983305774,6.537280406376805,2.523959572409693,9.27414136788349,-277.3087397080737
2043,5,0.00041732499390479305,0.16599387305099814,0.04355106565243013,6.53233757120717,2.523959572409693,9.266259407314196,-277.54731026334855
2043,6,0.00027099670133268303,0.16385765922489468,0.04321521778153016,6.527741268035134,2.523959572409693,9.259044714152585,-277.76660330517166
2043,7,0.00011610977703141337,0.15974375543093455,0.04257999210008121,6.518699453661864,2.523959572409693,9.245098883379605,-278.18432958217466
2043,8,1.5711030868767543e-05,0.15044022241071126,0.041264504191263505,6.497311842059496,2.523959572409693,9.212991852102032,-279.1406526722607
2043,9,2.0431859130383496e-06,0.14150997782921965,0.0400074193646336,6.475484681208701,2.523959572409693,9.18096369399816,-280.1008763611328
2043,10,0.07318164418173488,0.19047535101141108,0.03970680253625279,6.470783339775471,2.523959572409693,9.298106709914563,-276.57470008288055
2043,11,0.03425415051839404,0.18618646817175954,0.043102826625297304,6.467230888960163,2.523959572409693,9.254733906685306,-277.87061749524236
2043,12,0.01657028033159487,0.18217409191319783,0.04429873230941705,6.461616586768184,2.523959572409693,9.228619263732087,-278.6569268154839
2044,1,0.008042282993527041,0.17826582698431537,0.04454859366024684,6.454997339259118,2.523959572409693,9.209813615306901,-279.22593031924305
2044,2,0.003583737703247626,0.17399501433870923,0.04431847741674893,6.4470171945715045,2.523959572409693,9.192873996439904,-279.7395681098934
2044,3,0.0015209260805570594,0.16957817649560555,0.04381853046564589,6.438249762449437,2.523959572409693,9.177126967900938,-280.21816605911977
2044,4,0.0006646119138927527,0.16541837925609665,0.04323559063798423,6.429649380514347,2.523959572409693,9.162927534732013,-280.65129054997385
2044,5,0.00041732499390479305,0.16312515958969703,0.04288206650818341,6.424788341049593,2.523959572409693,9.155172464551072,-280.8916449776491
2044,6,0.00027099670133268303,0.16102586390548956,0.042550593940717814,6.420267941190007,2.523959572409693,9.14807496814724,-281.11253649691116
2044,7,0.00011610977703141337,0.15698305677898658,0.04192344491969176,6.411375189817035,2.523959572409693,9.134357373702437,-281.53333485054577
2044,8,1.5711030868767543e-05,0.1478403078282125,0.040624068801047,6.3903396533209404,2.523959572409693,9.102779313390762,-282.4966779524977
2044,9,2.0431859130383496e-06,0.1390643961288494,0.03938256396352295,6.368871608610845,2.523959572409693,9.071280184298823,-283.4638763252596
2044,10,0.07318164418173488,0.18806181538755185,0.039085876762299986,6.364247609359648,2.523959572409693,9.188536518100928,-279.8491780442978
2044,11,0.03425415051839404,0.18382727748788907,0.04248833406993141,6.360828717323772,2.523959572409693,9.14535805180968,-281.17009684073315
2044,12,0.01657028033159487,0.17986574252183551,0.043690279783539024,6.355342172671328,2.523959572409693,9.11942804771799,-281.96949395773896
2045,1,0.008042282993527041,0.1760069996785313,0.043946025926356665,6.348850094906205,2.523959572409693,9.100804975914313,-282.54641795657585
2045,2,0.003583737703247626,0.1717903030033553,0.043722277224062155,6.341012137983412,2.523959572409693,9.08406802832377,-283.0660175026105
2045,3,0.0015209260805570594,0.16742943143317113,0.043228880025795974,6.332395458073283,2.523959572409693,9.0685342680225,-283.54938983309586
2045,4,0.0006646119138927527,0.16332234347479635,0.042652134242199526,6.323940663218464,2.523959572409693,9.054539325259045,-283.98644181908037
2045,5,0.00041732499390479305,0.16105818146508985,0.04230217769706834,6.319161430642736,2.523959572409693,9.046898687208492,-284.2288418647512
2045,6,0.00027099670133268303,0.15898548620393946,0.041973982627249364,6.314716924966375,2.523959572409693,9.03990696290859,-284.4515713719271
2045,7,0.00011610977703141337,0.15499390596305918,0.04135283171460612,6.3059731616765955,2.523959572409693,9.026395581540985,-284.87590246925953
2045,8,1.5711030868767543e-05,0.14596700586188965,0.04006507857307108,6.285289232170719,2.523959572409693,8.995296600046242,-285.84730604267105
2045,9,2.0431859130383496e-06,0.13730229477407965,0.038834837147156215,6.264179455113148,2.523959572409693,8.964278202629991,-286.8224828992098
2045,10,0.07318164418173488,0.18632280401371648,0.03854112100351615,6.259632573999598,2.523959572409693,9.081637715608258,-283.11851115281274
2045,11,0.03425415051839404,0.18212742297083123,0.041948407751342585,6.256346813799037,2.523959572409693,9.038636367449298,-284.4650169928091
2045,12,0.01657028033159487,0.17820252039795978,0.04315489247712618,6.2509875741372065,2.523959572409693,9.01287483975358,-285.2779449305497
2046,1,0.008042282993527041,0.17437945942701963,0.04341506243491099,6.244622173610461,2.523959572409693,8.994418550875611,-285.86317074265446
2046,2,0.003583737703247626,0.17020175463046092,0.043196091601564825,6.236925804804405,2.523959572409693,8.97786696114937,-286.38912024409336
2046,3,0.0015209260805570594,0.16588120812703608,0.04270760464901096,6.228459186562134,2.523959572409693,8.962528497828432,-286.8776536343524
2046,4,0.0006646119138927527,0.16181209849327888,0.04213550808787948,6.2201492602117865,2.523959572409693,8.94872105111653,-287.3189913417337
2046,5,0.00041732499390479305,0.1595688732350281,0.04178825548057179,6.215451409955586,2.523959572409693,8.941185436074784,-287.5636336315037
2046,6,0.00027099670133268303,0.1575153442284744,0.04146254681550932,6.211082390799019,2.523959572409693,8.934290850954028,-287.7883808198081
2046,7,0.00011610977703141337,0.15356067421003436,0.04084589726210134,6.202486775038882,2.523959572409693,8.920969028697742,-288.2165898843081
2046,8,1.5711030868767543e-05,0.14461724603491244,0.039566541774678846,6.182152263021974,2.523959572409693,8.890311334272127,-289.1968324084179
2046,9,2.0431859130383496e-06,0.13603265770408873,0.03834446121074164,6.1613982601579265,2.523959572409693,8.859736994668364,-290.1807375733897
2046,10,0.07318164418173488,0.18506980383902125,0.03805302449453837,6.156927931204125,2.523959572409693,8.977191976129113,-286.38658171178355
2046,11,0.03425415051839404,0.1809026362679516,0.0414639842518535,6.153774297389063,2.523959572409693,8.934354640836956,-287.7591976171442
2046,12,0.01657028033159487,0.17700412822920872,0.042673925498641775,6.148541369979335,2.523959572409693,8.908749276448473,-288.5860279082242
2047,1,0.008042282993527041,0.17320677691892883,0.04293746557419181,6.142301629038552,2.523959572409693,8.890447726934893,-289.17986111499806
2047,2,0.003583737703247626,0.1690571667233913,0.042722126233394504,6.134745676167966,2.523959572409693,8.874068279237692,-289.7124624951428
2047,3,0.0015209260805570594,0.16476567541561052,0.04223736724577359,6.126427838392349,2.523959572409693,8.858911379543983,-290.20645238203645
2047,4,0.0006646119138927527,0.160723930092459,0.04166880572501118,6.11826150699052,2.523959572409693,8.845278427131577,-290.6523470441652
2047,5,0.00041732499390479305,0.15849579027506636,0.0413236335658182,6.11364430884629,2.523959572409693,8.837840630090772,-290.8993798805617
2047,6,0.00027099670133268303,0.15645607102313489,0.040999840127223734,6.109350089114296,2.523959572409693,8.83103656937568,-291.1262800546671
2047,7,0.00011610977703141337,0.1525279957215906,0.040386612329182524,6.1009012438036265,2.523959572409693,8.817891534041124,-291.5586266417375
2047,8,1.5711030868767543e-05,0.14364471110820348,0.03911333496719688,6.080912755058955,2.523959572409693,8.787646084574916,-292.54829218560906
2047,9,2.0431859130383496e-06,0.13511785318099379,0.03789718331647581,6.060510883782614,2.523959572409693,8.75748753587569,-293.54148701407047
2047,10,0.07318164418173488,0.184166986605386,0.03760752594889204,6.0561163023903255,2.523959572409693,8.875032031536032,-289.6561188083463
2047,11,0.03425415051839404,0.1800201475299465,0.041021323289550646,6.053093386047475,2.523959572409693,8.83234857979506,-291.0553211585789
2047,12,0.01657028033159487,0.17614065739779794,0.0422339389191788,6.047985401691865,2.523959572409693,8.80688985075013,-291.8963722188864
2048,1,0.008042282993527041,0.17236183052604864,0.042500087723036005,6.04186993698314,2.523959572409693,8.788733710635444,-292.4990621709907
2048,2,0.003583737703247626,0.1682324631768301,0.04228755167618646,6.03445282949428,2.523959572409693,8.772516154460238,-293.03855331613016
2048,3,0.0015209260805570594,0.16396190684725911,0.04180566657653183,6.026282080377097,2.523959572409693,8.757530152291139,-293.53822742327054
2048,4,0.0006646119138927527,0.159939878178343,0.041239835065837484,6.018257684927372,2.523959572409693,8.744061582495139,-293.9888857165001
2048,5,0.00041732499390479305,0.15772260778958952,0.040896292301457936,6.013720196569122,2.523959572409693,8.736715994063767,-294.23842154240407
2048,6,0.00027099670133268303,0.15569283880320228,0.040574000821933354,6.009499895337801,2.523959572409693,8.729997304073963,-294.46757706748804
2048,7,0.00011610977703141337,0.15178392564482607,0.039963414693949366,6.001196071536221,2.523959572409693,8.71701909406172,-294.9042571585737
2048,8,1.5711030868767543e-05,0.1429439759368308,0.03869454618687203,5.981549378457785,2.523959572409693,8.68716318402205,-295.9037855128029
2048,9,2.0431859130383496e-06,0.13445871417563932,0.03748271663729092,5.961495203339391,2.523959572409693,8.657398249747928,-296.90669148028184
2048,10,0.07318164418173488,0.18351648473490778,0.03719447617008064,5.9571754005333375,2.523959572409693,8.775027578029754,-292.92899645995294
2048,11,0.03425415051839404,0.1793842928371458,0.04061050630225407,5.954281515072517,2.523959572409693,8.732490037140003,-294.35522673163194
2048,12,0.01657028033159487,0.17551850557125998,0.041825229989817095,5.949296845767913,2.523959572409693,8.707170434070278,-295.2107774268107
2049,1,0.008042282993527041,0.17175302600997927,0.04209343617869201,5.943304022808006,2.523959572409693,8.689152340399897,-295.8225316763351
2049,2,0.003583737703247626,0.1676382441260174,0.04188310387243089,5.9360239169168,2.523959572409693,8.673088575028189,-296.3691029055117
2049,3,0.0015209260805570594,0.16338277195963752,0.04140347444731619,5.927998283412136,2.523959572409693,8.65826502830934,-296.87463867426976
2049,4,0.0006646119138927527,0.1593749496217282,0.04083979010622609,5.920113901290506,2.523959572409693,8.644952825342045,-297.33021934184825
2049,5,0.00041732499390479305,0.15716551092182313,0.04049754963532431,5.915655035465022,2.523959572409693,8.637694993425768,-297.5823439758698
2049,6,0.00027099670133268303,0.15514291134482147,0.040176460363222685,5.911507639483906,2.523959572409693,8.631057580302976,-297.81383276094675
2049,7,0.00011610977703141337,0.15124780497868273,0.03956795111455498,5.9033468346925035,2.523959572409693,8.618238272972466,-298.2549951340715
2049,8,1.5711030868767543e-05,0.14243907912858936,0.03830228947570181,5.88403714303656,2.523959572409693,8.588753795081413,-299.26471895264984
2049,9,2.0431859130383496e-06,0.13398378842110784,0.03709362452538164,5.864325691767337,2.523959572409693,8.559364720309432,-300.2776536501447
2049,10,0.07318164418173488,0.18304778224703896,0.03680653749733339,5.8600795875204374,2.523959572409693,8.677075123856238,-296.206454736167
2049,11,0.03425415051839404,0.17892614399858883,0.040224361495479366,5.857312859017217,2.523959572409693,8.634677087439371,-297.6601280907183
2049,12,0.01657028033159487,0.1750702299825732,0.04144078213297826,5.852449702453302,2.523959572409693,8.609490567310141,-298.53042773243044
2050,1,0.008042282993527041,0.1713143674845277,0.04171064544010989,5.846577717910029,2.523959572409693,8.591604586237887,-299.151422694092
2050,2,0.003583737703247626,0.16721009478457094,0.04150208177835701,5.839432586468623,2.523959572409693,8.575688073144493,-299.70522893913034
2050,3,0.0015209260805570594,0.16296549112623993,0.04102425946980452,5.831549907189567,2.523959572409693,8.56102015627586,-300.2167664260922
2050,4,0.0006646119138927527,0.1589679047968474,0.040462299288321124,5.82380343960971,2.523959572409693,8.547857828018465,-300.6773925808737
2050,5,0.00041732499390479305,0.15676410902006682,0.04012112318890495,5.819422012379654,2.523959572409693,8.540684141992223,-300.93217205250124
2050,6,0.00027099670133268303,0.15474667517765886,0.03980101804652481,5.815346420228557,2.523959572409693,8.534124682563766,-301.1660538290719
2050,7,0.00011610977703141337,0.15086151694259378,0.03919417577144157,5.807326463322783,2.523959572409693,8.521457838223542,-301.61181217490827
2050,8,1.5711030868767543e-05,0.14207528864484212,0.0379308550592558,5.788348603694272,2.523959572409693,8.492330030838932,-302.6319844634299
2050,9,2.0431859130383496e-06,0.13364159281367907,0.03672452037078089,5.768974550783563,2.523959572409693,8.46330227956363,-303.6551882349061
2050,10,0.07318164418173488,0.18271007065526002,0.036438394572219424,5.764800992285847,2.523959572409693,8.581090674104754,-299.48926360450866
2050,11,0.03425415051839404,0.1785960365689392,0.03985769289033557,5.7621594243121645,2.523959572409693,8.538826876699526,-300.9707751473839
2050,12,0.01657028033159487,0.17474723647063473,0.04107551109041358,5.757415864503468,2.523959572409693,8.513768464805803,-301.85605084409195
2051,1,0.008042282993527041,0.17099830330157176,0.04134673999368719,5.75166280523231,2.523959572409693,8.496009703930788,-302.48643965945786
2051,2,0.003583737703247626,0.16690160272540466,0.04113962825657527,5.744650502203694,2.523959572409693,8.480235043298615,-303.04760946200105
2051,3,0.0015209260805570594,0.16266483009261423,0.04066328662694945,5.736908494065091,2.523959572409693,8.465717109274905,-303.56526087209613
2051,4,0.0006646119138927527,0.158674619057399,0.04010274264970329,5.729297728819034,2.523959572409693,8.452699274849722,-304.03102909252647
2051,5,0.00041732499390479305,0.1564748891445726,0.039762457208650306,5.724992494166387,2.523959572409693,8.445606737923208,-304.2885146961606
2051,6,0.00027099670133268303,0.1544611773401258,0.03944317692534611,5.720987547926291,2.523959572409693,8.439122471302788,-304.5248356609002
2051,7,0.00011610977703141337,0.1505831869765081,0.03883770322019547,5.713106160068141,2.523959572409693,8.426602732451569,-304.975277542058
2051,8,1.5711030868767543e-05,0.14181316871477953,0.03757609929038321,5.694454725226053,2.523959572409693,8.397819276671777,-306.00609198403527
2051,9,2.0431859130383496e-06,0.1333950325195146,0.0363714930825972,5.675412523688053,2.523959572409693,8.369140664885771,-307.0397476231862
2051,10,0.07318164418173488,0.1824667412039049,0.0360861876273602,5.6713103127765185,2.523959572409693,8.48700445819921,-302.77784426266584
2051,11,0.03425415051839404,0.1783581861021496,0.039506726697735,5.668791832865071,2.523959572409693,8.444870468593042,-304.2875735848486
2051,12,0.01657028033159487,0.1745145117553318,0.04072572353916476,5.6641658836017355,2.523959572409693,8.41993597163752,-305.1880356353997
2052,1,0.008042282993527041,0.17077057133706755,0.04099810484154708,5.658529768948869,2.523959572409693,8.402300300530703,-305.8279539656929
2052,2,0.003583737703247626,0.1666793266610596,0.04079221357007525,5.651648075601319,2.523959572409693,8.386662925945394,-306.3965961159445
2052,3,0.0015209260805570594,0.16244819647346423,0.0403171141398514,5.644044381561617,2.523959572409693,8.372290190665183,-306.92045284252544
2052,4,0.0006646119138927527,0.15846329951786434,0.03975776128477867,5.636567037960348,2.523959572409693,8.359412283086577,-307.391439892302
2052,5,0.00041732499390479305,0.1562664991593362,0.0394182390495236,5.6323367125701544,2.523959572409693,8.352398348182613,-307.65167192141564
2052,6,0.00027099670133268303,0.15425546917416078,0.03909966672484865,5.6284012205049745,2.523959572409693,8.34598692551501,-307.89046816659226
2052,7,0.00011610977703141337,0.1503826434370147,0.03849534350412065,5.6206560587616785,2.523959572409693,8.333609727889538,-308.34566163777134
2052,8,1.5711030868767543e-05,0.14162430490221276,0.03723500626516992,5.6023255019169,2.523959572409693,8.305160096524844,-309.38726761459935
2052,9,2.0431859130383496e-06,0.13321737980469672,0.03603169417543891,5.583609477512253,2.523959572409693,8.276820167087994,-310.4315149198659
2052,10,0.07318164418173488,0.18229141639025287,0.035747105171140894,5.579577390297039,2.523959572409693,8.39475712844986,-306.0723589575235
2052,11,0.03425415051839404,0.17818680903071535,0.03916871338626707,5.5771798831826835,2.523959572409693,8.352749128527753,-307.6106734116657
2052,12,0.01657028033159487,0.17434682791305348,0.040388727938491166,5.572669519111331,2.523959572409693,8.327934927704163,-308.52651925262245
2053,1,0.008042282993527041,0.1706064848937005,0.04066210489208302,5.567148331169084,2.523959572409693,8.310418776358087,-309.1760895392365
2053,2,0.003583737703247626,0.16651917132703167,0.04045726407269815,5.560394989109494,2.523959572409693,8.294914734622164,-309.7522979694064
2053,3,0.0015209260805570594,0.1622921066590306,0.03998323175114562,5.552927212304559,2.523959572409693,8.280683049204985,-310.2824357889644
2053,4,0.0006646119138927527,0.1583110386276037,0.03942490466371012,5.545580973303186,2.523959572409693,8.267941100918085,-310.75870357763057
2053,5,0.00041732499390479305,0.15611634908450936,0.03908605153239687,5.541424254277448,2.523959572409693,8.261003552297952,-311.02171408190617
2053,6,0.00027099670133268303,0.15410725141562936,0.0387681008131113,5.537557007043916,2.523959572409693,8.254662928383683,-311.26301412843094
2053,7,0.00011610977703141337,0.15023814691801546,0.038164767879059466,5.529945695555863,2.523959572409693,8.242424292539663,-311.7230126251007
2053,8,1.5711030868767543e-05,0.14148822391177168,0.03690537256599604,5.51193040058493,2.523959572409693,8.21429928050326,-312.77552630842155
2053,9,2.0431859130383496e-06,0.13308937668404378,0.03570304079390805,5.493534819103158,2.523959572409693,8.186288852176716,-313.8304728326442
2053,10,0.07318164418173488,0.18216509057925492,0.035419091031705416,5.489571619975342,2.523959572409693,8.30429701817773,-309.3727774694274
2053,11,0.03425415051839404,0.17806332766441912,0.03884164146334752,5.487292951316473,2.523959572409693,8.262411643372326,-310.94003451480125
2053,12,0.01657028033159487,0.17422600760858073,0.040062554614900325,5.482896130115256,2.523959572409693,8.237714545080024,-311.87145160009555
2054,1,0.008042282993527041,0.17048825660301914,0.040336811180239684,5.4774878353038154,2.523959572409693,8.220314758490295,-312.5307861926524
2054,2,0.003583737703247626,0.16640377549665666,0.040132895108203524,5.470860570035634,2.523959572409693,8.204940550753435,-313.114643579907
2054,3,0.0015209260805570594,0.16217964013483413,0.039659800513760786,5.463526298115434,2.523959572409693,8.190846237254279,-313.65112648201654
2054,4,0.0006646119138927527,0.15820133093680525,0.03910237691107564,5.456308833211884,2.523959572409693,8.178236725383352,-314.13272572452075
2054,5,0.00041732499390479305,0.15600816228779307,0.03876412284198713,5.452224410693537,2.523959572409693,8.171373593226916,-314.3985405443501
2054,6,0.00027099670133268303,0.15400045690000574,0.03844672941347799,5.4484241928916965,2.523959572409693,8.165101948316206,-314.64236721111183
2054,7,0.00011610977703141337,0.15013403364637565,0.037844268314030906,5.440944345076557,2.523959572409693,8.152998329223689,-315.1072131575675
2054,8,1.5711030868767543e-05,0.14139017423402905,0.036585580424461,5.423238676516791,2.523959572409693,8.125189714615843,-316.1707256968472
2054,9,2.0431859130383496e-06,0.13299714730880635,0.03538400201082065,5.405157791650332,2.523959572409693,8.097500556565565,-317.23645468272053
2054,10,0.07318164418173488,0.18207406974659654,0.035100633543909784,5.401262243245016,2.523959572409693,8.21557816312695,-312.67892633161034
2054,11,0.03425415051839404,0.17797435632365124,0.0385240315041088,5.399100276491403,2.523959572409693,8.17381238724725,-314.27547519442487
2054,12,0.01657028033159487,0.17413895362785997,0.039745754321837794,5.394814954633743,2.523959572409693,8.149229515324729,-315.2226430874231
2055,1,0.008042282993527041,0.17040307023155168,0.04002080383702635,5.389517519038697,2.523959572409693,8.131943248510495,-315.89184653549717
2055,2,0.003583737703247626,0.1663206299820301,0.0398177187805012,5.3830140566986415,2.523959572409693,8.116695715574114,-316.4834269513761
2055,3,0.0015209260805570594,0.16209860525686506,0.03934546551372889,5.375810879111205,2.523959572409693,8.102735448372048,-317.0263099600039
2055,4,0.0006646119138927527,0.15812228386569108,0.0387888541941418,5.368719860603063,2.523959572409693,8.090255182986482,-317.51328287464787
2055,5,0.00041732499390479305,0.15593021105801688,0.03845114651713491,5.3647064267359,2.523959572409693,8.08346468171465,-317.78192314151244
2055,6,0.00027099670133268303,0.15392350884276687,0.03813426197773484,5.36097202510549,2.523959572409693,8.077260365037018,-318.02829492413855
2055,7,0.00011610977703141337,0.15005901749092343,0.037532584385424284,5.353621259409721,2.523959572409693,8.065288543472793,-318.4980223950118
2055,8,1.5711030868767543e-05,0.1413195270460987,0.03627443443825606,5.336219597900298,2.523959572409693,8.037788842825215,-319.5726059581633
2055,9,2.0431859130383496e-06,0.13293069379100692,0.03507344498908235,5.318447685148193,2.523959572409693,8.010413439523889,-320.64918219379956
2055,10,0.07318164418173488,0.18200848701324707,0.03479061378873252,5.314618555396199,2.523959572409693,8.128558872789606,-315.9905252840435
2055,11,0.03425415051839404,0.17791025029927302,0.03821478787310183,5.312571163723739,2.523959572409693,8.0869099248242,-317.6167081148312
2055,12,0.01657028033159487,0.1740762291082322,0.0394372532200438,5.308395307627362,2.523959572409693,8.062438642696925,-318.57979999982877
2056,1,0.008042282993527041,0.1703416913700121,0.039713030241638136,5.303206707842876,2.523959572409693,8.045263284857747,-319.2589707274087
2056,2,0.003583737703247626,0.16626072160769756,0.039510705558803275,5.296824787028041,2.523959572409693,8.030139524307483,-319.8583415831149
2056,3,0.0015209260805570594,0.16204021764780202,0.039039221037732455,5.28975030722724,2.523959572409693,8.016310244403025,-320.4076728329277
2056,4,0.0006646119138927527,0.1580653285200243,0.038483353246424754,5.282783421688241,2.523959572409693,8.003956287778276,-320.90005512897847
2056,5,0.00041732499390479305,0.15587404529280288,0.038146151846163406,5.27883967693975,2.523959572409693,7.997236771482314,-321.1715383712652
2056,6,0.00027099670133268303,0.1538680658878711,0.0378297392956881,5.275169886142594,2.523959572409693,7.9910982604371785,-321.4204704584841
2056,7,0.00011610977703141337,0.15000496651845666,0.03722877863894199,5.2679458371489885,2.523959572409693,7.979255264493112,-321.89510714102323
2056,8,1.5711030868767543e-05,0.14126862402145476,0.0359710439994406,5.250842604397833,2.523959572409693,7.952057555859289,-322.98081936905976
2056,9,2.0431859130383496e-06,0.13288281240813352,0.03477052420523815,5.233373984915828,2.523959572409693,7.924988937124805,-324.06829350716646
2056,10,0.07318164418173488,0.18196123305184103,0.03448819631172489,5.229610052000328,2.523959572409693,8.04320069795532,-319.30721429345044
2056,11,0.03425415051839404,0.1778640603427532,0.03791309194846567,5.227675126695944,2.523959572409693,8.00166600191525,-320.96336695533944
2056,12,0.01657028033159487,0.1740310345596319,0.039136248446592706,5.22360672055123,2.523959572409693,7.977303856298743,-321.942550721359
2057,1,0.008042282993527041,0.17029746640093552,0.03941270287290024,5.2185249512892415,2.523959572409693,7.960236975966298,-322.6317822460005
2057,2,0.003583737703247626,0.16621755616057413,0.039211084613932676,5.212262331351484,2.523959572409693,7.945234282238932,-323.2390057180051
2057,3,0.0015209260805570594,0.1619981479492039,0.03874031347304949,5.205314175352357,2.523959572409693,7.931533135264861,-323.7948279806874
2057,4,0.0006646119138927527,0.15802429080218994,0.03818513668282713,5.198469131669359,2.523959572409693,7.919302743477962,-324.29265032153177
2057,5,0.00041732499390479305,0.15583357648697227,0.03784841052912575,5.194593789256182,2.523959572409693,7.912652673675879,-324.56699127902624
2057,6,0.00027099670133268303,0.1538281178845313,0.037532441391132335,5.190987415921752,2.523959572409693,7.9065785443084415,-324.8184963014562
2057,7,0.00011610977703141337,0.1499660214724597,0.03693214682630047,5.1838877421158225,2.523959572409693,7.894861592601307,-325.2980649415227
2057,8,1.5711030868767543e-05,0.14123194714876092,0.03567473861678305,5.167077418331087,2.523959572409693,7.8679593875371925,-326.39495223220547
2057,9,2.0431859130383496e-06,0.13284831270214678,0.03447460166270577,5.149906475549504,2.523959572409693,7.8411910055099625,-327.4933639749048
2057,10,0.07318164418173488,0.18192718541834793,0.03419275041231083,5.1462065313555865,2.523959572409693,7.959467683777673,-322.62857360477324
2057,11,0.03425415051839404,0.17783077935077168,0.03761832521491461,5.144381987648639,2.523959572409693,7.918044815142412,-324.31502619113627
2057,12,0.01657028033159487,0.17399847078337177,0.0388421328958196,5.14041903885842,2.523959572409693,7.893789495278899,-325.3104652008709
2058,1,0.008042282993527041,0.1702656012304067,0.03911922573320311,5.135442118231683,2.523959572409693,7.876828800598513,-326.0098470171854
2058,2,0.003583737703247626,0.1661864544014941,0.03891827203103864,5.1292965850311125,2.523959572409693,7.861944621576585,-326.6249810894746
2058,3,0.0015209260805570594,0.16196783570370282,0.038448171365790824,5.122472407338271,2.523959572409693,7.848368912898014,-327.18733289421374
2058,4,0.0006646119138927527,0.15799472212403795,0.03789364479657387,5.115746942274561,2.523959572409693,7.836259493518758,-327.6906219734805
2058,5,0.00041732499390479305,0.15580441772381615,0.03755736944455499,5.111938731223415,2.523959572409693,7.829677415795384,-327.96783319685807
2058,6,0.00027099670133268303,0.15379933437229173,0.03724182117679438,5.10839459674533,2.523959572409693,7.823666321405442,-328.2219217783159
2058,7,0.00011610977703141337,0.14993796061548545,0.03664215324533953,5.101416985878939,2.523959572409693,7.812072781926489,-328.706441245354
2058,8,1.5711030868767543e-05,0.14120552056605756,0.03538500691715614,5.084894121781964,2.523959572409693,7.78545993270574,-329.8145411726171
2058,9,2.0431859130383496e-06,0.1328234548212388,0.034185189414428906,5.06801531282361,2.523959572409693,7.758985572654883,-330.9239216190916
2058,10,0.07318164418173488,0.18190265326671465,0.033903793441233544,5.064378165304339,2.523959572409693,7.877325828603714,-325.95413864713
2058,11,0.03425415051839404,0.17780679958307471,0.03733001385988475,5.062661946362283,2.523959572409693,7.836012482733329,-327.671215801101
2058,12,0.01657028033159487,0.17397500778712194,0.0385544410308442,5.058802489264533,2.523959572409693,7.811861790823787,-328.6830694282472
2059,1,0.008042282993527041,0.17024264159665156,0.03883214134306795,5.053928462397525,2.523959572409693,7.795005100740465,-329.3926876440838
2059,2,0.003583737703247626,0.1661640448243361,0.03863181909218323,5.047897832229516,2.523959572409693,7.780237006258977,-330.0157868677591
2059,3,0.0015209260805570594,0.16194599499036438,0.03816235503238488,5.041195319877336,2.523959572409693,7.766784168390336,-330.5847033224167
2059,4,0.0006646119138927527,0.15797341716913807,0.037608446422695375,5.034587201857993,2.523959572409693,7.754793249773412,-331.09348265460505
2059,5,0.00041732499390479305,0.15578340812268401,0.03727260221130489,5.030844869085868,2.523959572409693,7.748277776823455,-331.3735749463246
2059,6,0.00027099670133268303,0.15377859514861145,0.036957456655763186,5.027361811520719,2.523959572409693,7.7423284324361195,-331.63025610946073
2059,7,0.00011610977703141337,0.14991774208257658,0.03635838415493878,5.020503984248952,2.523959572409693,7.730855792673193,-332.11974218038665
2059,8,1.5711030868767543e-05,0.14118647956768224,0.03510145269691058,5.004263209193584,2.523959572409693,7.704526424898738,-333.2390852762365
2059,9,2.0431859130383496e-06,0.13280554411082665,0.03390190814996831,4.987671072555642,2.523959572409693,7.678340140412043,-334.35945865282366
2059,10,0.07318164418173488,0.1818849772522017,0.033620949945629454,4.9840955473197175,2.523959572409693,7.796742691108976,-329.28341114171224
2059,11,0.03425415051839404,0.17778952157468128,0.03704778885389068,4.982485626924999,2.523959572409693,7.755536660281658,-331.03143223089046
2059,12,0.01657028033159487,0.17395810212517965,0.038272809839216146,4.978727725282067,2.523959572409693,7.7314884899877505,-332.0598562272774
2060,1,0.008042282993527041,0.1702260986196826,0.03855109254880203,4.973954666720791,2.523959572409693,7.714733713292496,-332.77979401781954
2060,2,0.003583737703247626,0.16614789817658196,0.038351375011617096,4.968036788931184,2.523959572409693,7.700079372232324,-333.4109100624235
2060,3,0.0015209260805570594,0.16193025822288817,0.037882520251922104,4.961453664167946,2.523959572409693,7.686746941133006,-333.9864234540679
2060,4,0.0006646119138927527,0.15795806642870414,0.0373292035320698,4.954960695788416,2.523959572409693,7.674872150072776,-334.5007139546951
2060,5,0.00041732499390479305,0.15576827019185452,0.03699377428556435,4.951283007478551,2.523959572409693,7.668421949359567,-334.78369669295625
2060,6,0.00027099670133268303,0.15376365203134068,0.03667901647915247,4.947859882800131,2.523959572409693,7.662533120421649,-335.0429781574785
2060,7,0.00011610977703141337,0.14990317413572582,0.036080514206660905,4.941119595078371,2.523959572409693,7.651178965607482,-335.5374440933205
